timedate,open,high,low,close,volume
2015-11-26 12:00:00,355.67602914,368.01808255,340.00432189,352.58492713,8544.949617170007
2015-11-27 00:00:00,352.48530966,364.17801694,347.96,355.73519436,3173.40562795
2015-11-27 12:00:00,357.30150981,360.97533369999996,352.01824639,358.19055519,4177.727565680003
2015-11-28 00:00:00,358.2,359.60343823,351.24612993,354.51,3158.343015480007
2015-11-28 12:00:00,354.90464345,356.93721853,352.01491278,356.93721853,2706.954852819997
2015-11-29 00:00:00,357.23063256,364.68207039,354.54993066,363.2,1791.5893843699987
2015-11-29 12:00:00,363.17337961,373.58711765,361.00075649,372.24784036,4000.8095333500023
2015-11-30 00:00:00,372.25,382.70843285,370.56315934,378.13335545,5952.400587280007
2015-11-30 12:00:00,378.17230434,379.32,367.85156748,376.82243541,5687.014991600014
2015-12-01 00:00:00,376.90848168,378.71814169,354.76698499,361.2,4432.905082159999
2015-12-01 12:00:00,361.21,364.84103999,355.08949732,362.69332185,4992.783026679993
2015-12-02 00:00:00,362.68,362.68,348.08353277,352.99701299,4704.502795620005
2015-12-02 12:00:00,353.0,363.04129569,352.05650201,359.97376976,4376.958754720007
2015-12-03 00:00:00,359.95526654,369.99,356.63076703,360.80788484,3877.5670557600024
2015-12-03 12:00:00,361.41896724,364.51577267,358.64283982,361.87169414,3490.047470729997
2015-12-04 00:00:00,361.89528398,362.81,355.82360782,359.74,2363.209577610001
2015-12-04 12:00:00,359.74,364.84704745,359.73,363.98,3611.419264459998
2015-12-05 00:00:00,363.97852018,382.40450768,363.97470204,380.54696293,4182.750177379996
2015-12-05 12:00:00,380.54852962,389.99964198,373.67336154,388.00229078,4756.438980990001
2015-12-06 00:00:00,388.00056754,400.59114204,385.26844039,389.9,6184.770357209994
2015-12-06 12:00:00,389.9,397.58169681,381.75534439999996,387.48312312,3713.760234699991
2015-12-07 00:00:00,387.02229488,394.80199802,383.41689433,393.85,2446.8596865400004
2015-12-07 12:00:00,393.37473381,397.01779419999997,389.69227003,394.73,5300.541780379998
2015-12-08 00:00:00,394.7225,396.0,388.18374622,395.95267106,2771.1944571999993
2015-12-08 12:00:00,395.94590764,418.20068391,392.74466445,418.20068391,5704.2043621500015
2015-12-09 00:00:00,418.68944823,423.09246377,408.4581514,419.09842761,7359.318628799998
2015-12-09 12:00:00,418.76961394,420.0,401.34302579999996,418.39,6419.377538020005
2015-12-10 00:00:00,418.45559725,419.5,411.42993060000003,414.36,2647.7198549099985
2015-12-10 12:00:00,414.06,418.47548532,412.31920047,415.68156881,4581.11500867
2015-12-11 00:00:00,415.68309154,437.99977249,415.67603096,434.16562895,4417.911330639999
2015-12-11 12:00:00,434.37256937,452.9961665,432.62241958,452.91548248,9322.966012919986
2015-12-12 00:00:00,451.43010615,469.31971736,406.44323124,432.49744815,24619.528878209996
2015-12-12 12:00:00,432.90937105,437.99583968,421.42975532,437.10504791,5162.75135727
2015-12-13 00:00:00,436.78325597,438.99507156,421.37543928,435.03989488,3127.598133879999
2015-12-13 12:00:00,435.05,443.71038718,432.29335862,433.84357468,4111.744259120001
2015-12-14 00:00:00,432.95680201,447.6910225,429.41880895,443.48310745,63846.69809016001
2015-12-14 12:00:00,443.42987662,447.79915074,437.88019168,444.01061009,101916.32633372
2015-12-15 00:00:00,444.04925511,459.97009865,443.8427288,454.04887515,5809.663267079996
2015-12-15 12:00:00,454.32,464.94,453.12319079,464.43954061,5220.639589540001
2015-12-16 00:00:00,464.66941043,464.66941043,440.08431284,457.81902575,14592.364383690008
2015-12-16 12:00:00,459.02106916,460.22140929,446.34131975,453.96571550000004,21415.453189869997
2015-12-17 00:00:00,453.95660803,456.0,446.40943382,455.21276116,3361.8119374000016
2015-12-17 12:00:00,455.25661888,456.31300948,451.10394951,455.5,3136.3569206000093
2015-12-18 00:00:00,455.5,464.9911304,453.50213333,458.22,4260.844620380002
2015-12-18 12:00:00,458.22,464.12700617,457.83675103,463.14832646,2833.7535476399967
2015-12-19 00:00:00,463.14,465.0,460.17216945,464.55542,2477.1265086400017
2015-12-19 12:00:00,464.42,465.59789307,452.70733538,461.29,4764.1521575399975
2015-12-20 00:00:00,461.28186765,461.3,456.35694059,458.03,1668.7571030599984
2015-12-20 12:00:00,458.01,458.02705882,431.15483232,442.20768328,6895.294330029999
2015-12-21 00:00:00,442.42457292,444.44,424.68027813,444.43115025,4234.765380560005
2015-12-21 12:00:00,444.44,444.44,432.95079348,436.93100203,3449.405547519999
2015-12-22 00:00:00,436.81971848,442.0,435.55474457,440.01,2733.663829250002
2015-12-22 12:00:00,440.01,440.01,432.66821553,433.91300605,4127.567805800001
2015-12-23 00:00:00,433.90109805,438.0,428.72716356,436.91130679,3023.0928733500045
2015-12-23 12:00:00,437.49385073,445.07173778,435.33783365,442.43,4662.2056653000045
2015-12-24 00:00:00,442.42029656,459.98772616,442.42029656,457.6,3944.775144460003
2015-12-24 12:00:00,457.6,458.46981162,452.7776194,455.73772788,3143.173016449998
2015-12-25 00:00:00,455.72952394,458.9770845,450.12634905,452.74,2325.595892130002
2015-12-25 12:00:00,452.74,456.14,451.48366114,455.80336954,1465.6858210399996
2015-12-26 00:00:00,455.82,458.24997697,420.92960547,426.80398876,6118.136575580005
2015-12-26 12:00:00,426.48025641,428.48378859,410.37864967,419.59808344,7458.911473949985
2015-12-27 00:00:00,419.30090943,429.34011106,410.97120054,428.84423971,3295.3858605500022
2015-12-27 12:00:00,429.07641026,429.1656698,418.03,424.70438499,2648.0180455800037
2015-12-28 00:00:00,424.84415383,429.9,422.70306773,426.40960907,2907.8409453100007
2015-12-28 12:00:00,426.41,426.90122939,418.00665171,421.93997397,4238.32721751
2015-12-29 00:00:00,421.93164664,425.30189145,419.33998064,423.17438833,2020.5974150599984
2015-12-29 12:00:00,423.25173121,433.8999875,422.10632195,433.89,4770.4800829399965
2015-12-30 00:00:00,433.89268812,434.98,431.34040414,432.75414275,1926.2976189600001
2015-12-30 12:00:00,432.8,432.97973619,422.39755202,427.95289195,3222.2982600299965
2015-12-31 00:00:00,427.61912134,427.75954446,419.81624412,427.00499671,2542.422106120003
2015-12-31 12:00:00,426.99600285,433.95234929,423.65216971,430.34190216,4060.7381300200004
2016-01-01 00:00:00,430.38037139,437.12408235,430.00112587,434.36122445,1888.0659470700004
2016-01-01 12:00:00,434.36122445,435.91274712,428.08844594,435.66,2265.043543939998
2016-01-02 00:00:00,435.69493687,437.43920334,432.73332363,434.34348699,1708.8391592699961
2016-01-02 12:00:00,433.96366818,436.6,432.93403012,435.4,1846.9711937799982
2016-01-03 00:00:00,435.4,435.74011681,431.9,432.05911529,1541.7570263600019
2016-01-03 12:00:00,432.01,432.89202297,425.26634718,431.91000407,2531.8574640299976
2016-01-04 00:00:00,431.79722069,434.79899800000004,431.39,433.06042686,1542.5652814399987
2016-01-04 12:00:00,433.10519239999996,435.78045139,431.77973083,433.84919373,4650.412734399998
2016-01-05 00:00:00,433.84,435.63281816,431.66,431.9381922,2253.6045193400005
2016-01-05 12:00:00,431.91954341,433.99050147,430.0,433.33058552,3138.5587913699987
2016-01-06 00:00:00,433.31651094,433.40097136,428.28846161,432.60103480000004,2692.2491787399917
2016-01-06 12:00:00,432.63,433.0,430.25,430.53729621,3027.543150219997
2016-01-07 00:00:00,430.88298519,452.49997851,430.74,451.87,5734.724241740007
2016-01-07 12:00:00,451.84054060000005,460.1499545,451.84,459.15054152,8554.424576430001
2016-01-08 00:00:00,458.80472273,464.39617193,452.66644223,456.67,4139.76014403
2016-01-08 12:00:00,456.67,457.07664428,447.6989062,454.4383273,4328.067432150001
2016-01-09 00:00:00,454.28706827,455.92720539999993,447.87744339,451.6245336,2017.7526060999999
2016-01-09 12:00:00,451.59590258,454.0,448.81238393,450.38609967,2347.9348422100024
2016-01-10 00:00:00,450.73526859,451.38066084,443.06117421,443.49,1872.2346553700008
2016-01-10 12:00:00,443.48358047,449.99,442.99610002,449.99,2279.401961419997
2016-01-11 00:00:00,449.99,452.62,445.90303044,447.14,2621.7140956100034
2016-01-11 12:00:00,447.20247298,449.49459153,446.49573465,449.22866726,3140.6620829700005
2016-01-12 00:00:00,449.25553185,449.38081473,445.76459129999995,446.76105575,2760.9231932300054
2016-01-12 12:00:00,446.79,448.39933311,432.32990404,434.00834877,4115.91256948
2016-01-13 00:00:00,433.95787325,437.16923967,425.84821333,429.38,4491.602644680001
2016-01-13 12:00:00,429.38881725,433.5023155,425.29086321,432.70511527,4627.45734507
2016-01-14 00:00:00,432.74222163,435.20131878,428.01138365,430.64179022,2764.026905240001
2016-01-14 12:00:00,430.57,433.65071140000003,429.57511973,430.01745294,3111.7440304399975
2016-01-15 00:00:00,430.15670423,430.19934745,394.83826564,400.9909333,13013.769155610002
2016-01-15 12:00:00,400.99,404.68600276,357.89426066,357.89426066,18922.015243440073
2016-01-16 00:00:00,358.48472221,380.06136539,351.8004999,369.32,9468.260775829996
2016-01-16 12:00:00,368.94157799,390.999999,365.77358006,388.7,8610.87821087
2016-01-17 00:00:00,388.69348975,391.0,378.49744671,379.91,4535.75718202
2016-01-17 12:00:00,379.91,386.97735481,375.90329705,378.44061266,3944.691002629998
2016-01-18 00:00:00,376.9155696,382.70341292,371.64197983,380.21577988,4038.1151980900063
2016-01-18 12:00:00,380.73643729,385.83712412,377.50839207,384.9504849,4894.65964343
2016-01-19 00:00:00,384.73240707,384.9361583,380.58677734,383.38195477,2626.914182559998
2016-01-19 12:00:00,383.28360348,385.47598342,371.09247266,375.02697459,5834.877954429999
2016-01-20 00:00:00,375.30024949,380.84,370.01526107,380.72418395,3573.925539340002
2016-01-20 12:00:00,380.72418395,424.94608142,380.23200559,418.79096519999996,10714.235934090013
2016-01-21 00:00:00,419.00686223,424.01306016,412.47422054,414.29877085,3975.332325919999
2016-01-21 12:00:00,414.11,415.91866534,403.32663882,409.03713006,4904.984961509997
2016-01-22 00:00:00,409.02223083,412.77806512,391.59670346,391.96,6171.491658229998
2016-01-22 12:00:00,392.23529459,397.61036732,374.32787437,383.12763167,7405.3695267799985
2016-01-23 00:00:00,382.93,397.27208747,382.92735828,390.38,3942.4070529900005
2016-01-23 12:00:00,390.38,394.98027622,382.55,387.04604825,3675.6983900000073
2016-01-24 00:00:00,387.04604825,401.73707105,387.04604825,399.59400455,2300.510130249992
2016-01-24 12:00:00,399.48,406.31892361,395.63884049,403.05,3682.841650800009
2016-01-25 00:00:00,403.05,403.05,396.22155468,397.39544991,2350.9337328699994
2016-01-25 12:00:00,397.4,399.66142857,386.49356701,391.40057434,4985.480476690002
2016-01-26 00:00:00,391.34940930000005,397.0,389.51041469,395.29,3365.796540870003
2016-01-26 12:00:00,395.11,395.21897499,388.1920865,391.53345727,3942.0275974099955
2016-01-27 00:00:00,391.71801794,397.1798001,390.7593275,394.99026519999995,2908.9920597300047
2016-01-27 12:00:00,394.99,396.63923013,393.49946211,394.72032194,3895.7313569999983
2016-01-28 00:00:00,394.38799304,395.0,379.27474831,383.97262537,5196.184640419989
2016-01-28 12:00:00,383.99334036,385.12118252,379.48888628,379.61679736,4033.9884659500026
2016-01-29 00:00:00,379.67263827,384.99975997,364.78431028,384.49,6137.80907162
2016-01-29 12:00:00,384.49,384.61792999,372.27846634,378.77173008,6123.8838214800035
2016-01-30 00:00:00,378.66291816,381.93563598,375.61981703,379.11584438,2057.451073109999
2016-01-30 12:00:00,379.11584438,382.0,376.67710554,378.45947404,2341.5178142799996
2016-01-31 00:00:00,378.46,382.41294797,378.37470407,381.52,1779.9932784999987
2016-01-31 12:00:00,381.52,381.66977114,365.02,367.82768695,3949.0728813200017
2016-02-01 00:00:00,368.01451867,378.93473788,366.58935360000004,376.52893773,3272.014626850002
2016-02-01 12:00:00,376.58631986,377.15524591,368.46870794,371.33,4899.599633670002
2016-02-02 00:00:00,371.33,374.37507282,371.33,372.19,2377.041529819999
2016-02-02 12:00:00,372.19,373.96799026,371.5872001,372.92916007,4732.373144139996
2016-02-03 00:00:00,372.93,373.0,368.47897332,371.26506971,3110.0152063999963
2016-02-03 12:00:00,370.97687924,372.12854142,365.70693937,368.86052264,4439.882413470002
2016-02-04 00:00:00,368.87,372.5,368.838119,372.49968539,2916.8290639500037
2016-02-04 12:00:00,372.49703088,390.55709107,372.32540507,387.99,6149.140333210004
2016-02-05 00:00:00,387.99,388.48343691,383.0,387.98682435,3113.688602100008
2016-02-05 12:00:00,388.46663659,389.25154508,383.31139723,384.42262630000005,4476.462792520003
2016-02-06 00:00:00,384.4943283,384.4943283,370.21633999,375.13,3367.302712220003
2016-02-06 12:00:00,375.13,376.5,372.75773927,375.43020261,3110.601776760002
2016-02-07 00:00:00,375.43925364,377.76828918,373.58,377.51221409,1934.6320610499995
2016-02-07 12:00:00,377.52,379.79066643,373.38373259,377.49,2541.8402881499983
2016-02-08 00:00:00,377.36201575,379.33833333,376.95170613,377.60283582,1758.9026256999991
2016-02-08 12:00:00,377.72542746,377.72542746,370.51817874,371.08947187,5661.894475840008
2016-02-09 00:00:00,371.08947187,372.1,370.16527468,371.47,3710.9827410200032
2016-02-09 12:00:00,371.47,374.92671384,371.47,372.69544383,5111.46754491001
2016-02-10 00:00:00,372.77526781,375.0,372.01,374.98,4691.914728649997
2016-02-10 12:00:00,374.99,382.96511718,374.98330477,378.44554239,5390.625826080001
2016-02-11 00:00:00,378.49586967,379.49901187,370.0,376.39,5854.881476749992
2016-02-11 12:00:00,376.53160042,378.27,368.15370073,378.23,4817.408656799998
2016-02-12 00:00:00,378.23314376,380.0,377.59943592,379.65601441,2838.0163955600033
2016-02-12 12:00:00,379.69406903,382.00510236,379.64958698,382.00510236,3551.7079439900026
2016-02-13 00:00:00,382.08712512,391.64314655,382.08203127,388.6621713,3819.48870415
2016-02-13 12:00:00,388.69,390.99934774,387.48911215,390.99598827,2451.4090733599974
2016-02-14 00:00:00,391.0,399.94,391.0,399.05,3756.130896479998
2016-02-14 12:00:00,399.05,406.92,396.10728092,406.83984003,4203.45074534
2016-02-15 00:00:00,406.62207176,409.01,398.07912022,398.73924282,3362.0782228200023
2016-02-15 12:00:00,398.77,404.40116078,394.48904242,398.64595491,3450.1940600399994
2016-02-16 00:00:00,398.63918572,402.98385172,397.29605724,402.96231666,1864.2578808000017
2016-02-16 12:00:00,402.99,407.4919413,400.76194637,407.22558171,4039.1455779999965
2016-02-17 00:00:00,407.39499515,415.74,406.05241511,413.09,3396.194832280003
2016-02-17 12:00:00,413.07186293,419.99990025,413.07186293,415.19987171,5472.587551409998
2016-02-18 00:00:00,415.19952976,423.0,415.19952976,422.89,3084.72113862
2016-02-18 12:00:00,422.87158637,423.2,415.03801382,421.19664287,3575.975414220006
2016-02-19 00:00:00,421.18,422.0,416.18375194,418.70571429,2306.711284319997
2016-02-19 12:00:00,418.69999961,421.35672024,417.91966032,420.71982223,3853.797956569998
2016-02-20 00:00:00,420.21491659,432.78537865,420.21491659,430.26591904,4062.960722120004
2016-02-20 12:00:00,430.29,444.02056339,430.07193495,438.06136633,5563.113753860001
2016-02-21 00:00:00,438.08988187,448.57424704,435.26282457,445.11,3097.6514003699995
2016-02-21 12:00:00,445.11,445.32892441,426.20045012,438.56975088,4297.356920589996
2016-02-22 00:00:00,438.56975088,438.56975088,431.42959069999995,435.44091343,2203.4520467800016
2016-02-22 12:00:00,435.48818179,438.99195312,435.36114809,437.57112166,3220.3756369899993
2016-02-23 00:00:00,437.48655303,440.84211772,419.39092633,421.41940018,4785.751016320002
2016-02-23 12:00:00,421.73418328,423.53991619999994,414.60368615,420.18702675,4525.1284608400065
2016-02-24 00:00:00,420.32,425.51758650000005,410.86525678,417.82752019,2944.3504831899995
2016-02-24 12:00:00,417.76968959,424.90754645,417.73,423.94567797,4410.609928230002
2016-02-25 00:00:00,423.89694515,426.41129941,418.91172482,423.43203614,2916.135335050002
2016-02-25 12:00:00,423.62307944,424.89128546,419.55482479999995,423.54,3399.442645669997
2016-02-26 00:00:00,423.46190476,424.55807716,419.63696935,424.27539956,2746.85089346
2016-02-26 12:00:00,424.36,430.69951956,421.78510901,430.69951956,4125.451906009997
2016-02-27 00:00:00,430.86196266,434.95064408,430.28,432.04,3271.0169740700026
2016-02-27 12:00:00,431.99052711,433.13,430.39576015,433.08874314,2445.944956760004
2016-02-28 00:00:00,433.09771585,433.35,423.02,425.70061522,2424.844575899999
2016-02-28 12:00:00,425.77,435.74942155,425.77,433.71790697,2899.4635344500016
2016-02-29 00:00:00,433.73,442.0,431.13546089,435.44,4088.0847694399963
2016-02-29 12:00:00,435.46766345,438.83781623,433.38128718,436.41900288,3685.9801532900024
2016-03-01 00:00:00,436.43609031,437.64813061,428.48414524,433.24878201,3733.5165574500043
2016-03-01 12:00:00,433.44397001,434.60372889,428.89495881,433.08341394,3998.5580541100016
2016-03-02 00:00:00,433.03580974,435.21462356,431.20464961,431.66254984,2949.884915880006
2016-03-02 12:00:00,431.6,431.67771918,418.91816486,420.15178642,4942.480837100004
2016-03-03 00:00:00,420.52348465,422.51333405,408.79543671,419.95910664,6509.696311800007
2016-03-03 12:00:00,419.89195657,422.78827496,412.18676076,418.79925649,5627.965771690001
2016-03-04 00:00:00,418.7901619,422.18,415.10017552,415.71762387,3572.645853390006
2016-03-04 12:00:00,415.99517703,419.52906543,406.67587127,407.21081179,5686.539781540005
2016-03-05 00:00:00,407.35886939999995,408.30077466,386.54202713,391.40711594,6679.842795820003
2016-03-05 12:00:00,391.34,400.65046977,381.26052364,396.23753073,8366.563154610012
2016-03-06 00:00:00,396.02812654,405.87,386.3207934,404.75373001,3962.022292100001
2016-03-06 12:00:00,405.03532783,409.26319939,402.22,403.18490588,3968.0908247400034
2016-03-07 00:00:00,403.24635899,408.97,397.07051837,408.96715427,3564.1601403600025
2016-03-07 12:00:00,408.97,416.62055081,406.24994923,412.17328651,6724.701461150007
2016-03-08 00:00:00,412.33776078,416.06102078,410.21124364,411.28,3401.244382610002
2016-03-08 12:00:00,411.52576678,412.19,407.43921319,411.15425063,4242.998454680002
2016-03-09 00:00:00,410.67681907,411.98384507,408.80021353,411.23,2064.006322899999
2016-03-09 12:00:00,411.23,413.99935361,410.32183510000004,412.7047582,3696.318377629999
2016-03-10 00:00:00,412.94297824,412.99973318,411.18075626,411.8,2579.2470307999965
2016-03-10 12:00:00,411.8,416.40492676,411.41489792,415.98,5445.904697700005
2016-03-11 00:00:00,416.22961717,420.16970542,415.03527208,420.16970542,3537.8990234599983
2016-03-11 12:00:00,420.19886894,420.97498472,417.51608874,419.58112822,3672.08030225
2016-03-12 00:00:00,419.43000863,421.3,410.57402434,415.29045916,3184.6512109500013
2016-03-12 12:00:00,415.19,415.29420603,407.0963961,410.57053736,4021.899190960003
2016-03-13 00:00:00,410.53140396,415.80721966,410.22816528,415.24426892,2213.311157610002
2016-03-13 12:00:00,415.31054054,416.35222587,411.95,412.52033499,2657.331822320003
2016-03-14 00:00:00,412.53286869,415.73475314,412.2241778,413.36,2679.112783960003
2016-03-14 12:00:00,413.35,415.20941562,411.91985332,415.07570413,4135.040894820002
2016-03-15 00:00:00,415.11401193,416.67135428,413.9409026,415.98720689,3473.96105972
2016-03-15 12:00:00,415.99133504,416.00994182,412.53212113,415.41,4266.93972683999
2016-03-16 00:00:00,415.3511163,416.24909471,413.56,414.7856159,2156.8007606400015
2016-03-16 12:00:00,414.74146757,416.3714172,413.51171581,416.07,4398.166527610002
2016-03-17 00:00:00,416.00875401,419.28932404,415.730121,418.57,2559.5121219600023
2016-03-17 12:00:00,418.57,419.71398733,417.73440245,418.46130437,3720.6564389999976
2016-03-18 00:00:00,418.40286738,418.59677468,413.84333651,413.84333651,2760.2703398800004
2016-03-18 12:00:00,413.61194569,414.69282996,402.51292372,409.68611960000004,6047.142295040003
2016-03-19 00:00:00,409.59801353,410.99804631,407.56678103,410.09746661,2032.4993111000003
2016-03-19 12:00:00,409.83674145,410.67,404.97412679,410.2,3033.741995019998
2016-03-20 00:00:00,410.2,412.77743257,409.53440934,410.07,2149.014507480001
2016-03-20 12:00:00,410.07,415.2885221,410.0,411.23426695,2783.3823597600017
2016-03-21 00:00:00,411.19837116,412.10248528,407.12747599,408.13863422,2463.6291648800016
2016-03-21 12:00:00,408.2700852,412.0,407.99741872,412.0,3751.343772220001
2016-03-22 00:00:00,411.99893707,417.0,411.01260453,416.16,2864.3546393500064
2016-03-22 12:00:00,415.99324555,417.64739443,414.56668868,416.66,3430.43902265
2016-03-23 00:00:00,416.66,417.48,416.3,417.15998417,1671.7341840199997
2016-03-23 12:00:00,417.34102263,418.93351072,414.19134684,417.53,3966.7683767699973
2016-03-24 00:00:00,417.53,417.70589659,413.76089811,415.20827887,1926.4109109600013
2016-03-24 12:00:00,415.16121323,416.89794514,410.97933127,410.97933127,3522.2141474300015
2016-03-25 00:00:00,412.86545351,415.70416936,411.22597277,415.45375119,1923.043149470005
2016-03-25 12:00:00,415.49056010000004,416.7910643,414.43349447,416.43723685,2890.4604945299984
2016-03-26 00:00:00,416.42666252,417.77,414.49972845,415.14,1965.0708133299995
2016-03-26 12:00:00,415.15,417.30127909,414.746238,416.96918767,1943.56724357
2016-03-27 00:00:00,416.91166327,417.77,416.40544761,417.67,1042.1410452600005
2016-03-27 12:00:00,417.67,426.5,417.14849457,425.27444214,3959.6844755799984
2016-03-28 00:00:00,425.05117800000005,425.05117800000005,421.64159666,423.87159925,1993.663163880003
2016-03-28 12:00:00,424.03898489,424.23829188,419.77596711,422.89168789999997,4023.7996952500007
2016-03-29 00:00:00,422.89168789999997,424.58677044,415.87,415.87,2271.8185353999997
2016-03-29 12:00:00,415.64879108,416.4871685,409.82829338,416.39,5192.299171099994
2016-03-30 00:00:00,416.4,416.41,411.84078542,413.23532018,2023.625755930003
2016-03-30 12:00:00,413.1352211,413.24467959,408.66429782,412.91928078,3967.5012766500004
2016-03-31 00:00:00,412.81971569,416.0,412.81971569,414.0,2379.8609215999986
2016-03-31 12:00:00,414.01,417.52877291,413.84770382,416.02806583,3050.5936127800014
2016-04-01 00:00:00,416.00018045,416.94778505,414.34142728,415.69,2126.8588989100012
2016-04-01 12:00:00,415.71839341,417.68,415.34307098,417.68,3428.338351340004
2016-04-02 00:00:00,417.72694385,420.5,417.56228175,419.5,2119.5408763599985
2016-04-02 12:00:00,419.43576088,419.97737136,418.77559138,419.93537429,2004.0600420399992
2016-04-03 00:00:00,419.94950217,420.37163297,419.01291886,419.72399091,1358.616579529999
2016-04-03 12:00:00,419.6659511,420.8,418.3414392,420.10725732,2092.8078571200017
2016-04-04 00:00:00,420.08,420.99710856,418.28830249,418.50162938,1823.94479697
2016-04-04 12:00:00,418.65027252,420.00167553,417.98424072,419.4725176,3654.145423970003
2016-04-05 00:00:00,419.48,423.3576523,418.50049124,421.80808795,2196.0495170899985
2016-04-05 12:00:00,421.80808795,422.49346051,420.32197289,422.36,3639.773811929998
2016-04-06 00:00:00,422.4,422.96365236,421.24912635,421.45848787,2052.2047814299995
2016-04-06 12:00:00,421.48348404,422.85821435,420.96007255,421.35897704,3511.114071109998
2016-04-07 00:00:00,421.40183977,422.38261589,419.43297337,420.47743087,2269.8189669199983
2016-04-07 12:00:00,420.37,422.68,420.30608719,421.99,2904.299830360002
2016-04-08 00:00:00,421.99,423.52670479,421.35503903,423.21617547,2221.247070800002
2016-04-08 12:00:00,423.11690131,424.61714792,416.80712753,419.50564253,4383.79417485
2016-04-09 00:00:00,419.48,419.63796926,415.55033877,418.88796491,1691.7197485500008
2016-04-09 12:00:00,418.83261033,419.75707275,417.93640743,419.46020449,1936.579103909996
2016-04-10 00:00:00,419.46020449,422.40492301,419.46020449,422.08139043,1289.5883325800014
2016-04-10 12:00:00,422.01,423.97799112,422.01,423.27430552,1820.2602294199985
2016-04-11 00:00:00,423.28980878,423.98118747,420.36452307,420.78709580000003,2081.0257304699976
2016-04-11 12:00:00,420.87221713,423.87292865,420.7212386,423.87292865,3128.6589188700004
2016-04-12 00:00:00,423.98408866,429.54,423.72833444,426.49286648,2903.734477210008
2016-04-12 12:00:00,426.45443362,429.03240913,426.17475217,427.77380759,4402.250249960005
2016-04-13 00:00:00,427.94269228,429.37,425.05815817,425.88,2540.9439648500024
2016-04-13 12:00:00,425.88,427.0452494,423.67674233,425.58,3424.751379819999
2016-04-14 00:00:00,425.58,427.99289969,425.06329156,425.49620825,1966.6792709399972
2016-04-14 12:00:00,425.45113473,426.24427004,424.67885938,426.20057033,3243.6278303999975
2016-04-15 00:00:00,426.4522254,429.13806246,425.85,429.13806246,1794.7570768599996
2016-04-15 12:00:00,429.24,431.06941609,428.48876680000006,430.83222911,2738.450949030001
2016-04-16 00:00:00,430.72197917,434.89,430.62155698,432.41507081,2053.6308857999993
2016-04-16 12:00:00,432.44099883,433.84801498,430.0306119,433.57061996,2423.256168749998
2016-04-17 00:00:00,433.74231071,434.91855714,433.17388141,434.76969292,1381.6839827700019
2016-04-17 12:00:00,434.78956900000003,434.83,429.20523835,431.02257051,2137.677505280002
2016-04-18 00:00:00,431.25962127,434.46,429.89,430.16473341,1966.7107903200001
2016-04-18 12:00:00,430.16823279,430.95470656,428.49420216,430.95470656,3445.6660033500007
2016-04-19 00:00:00,430.81036736,432.44522098,429.84,430.26,2373.5345595700014
2016-04-19 12:00:00,430.20514891,438.03,429.59297193,437.06,3994.8417699399993
2016-04-20 00:00:00,437.05928438,438.26,436.29862808,437.11405788,2464.451593990001
2016-04-20 12:00:00,436.98907507,444.03725577,436.56047938,442.94620545,4847.044891830001
2016-04-21 00:00:00,442.76601584,446.30263052,442.01,443.72,2465.121641820004
2016-04-21 12:00:00,443.71883325,453.48306302,442.69670437,452.25,5331.898542089998
2016-04-22 00:00:00,452.25,452.94933667,445.24027713,448.56320207,3155.222310100001
2016-04-22 12:00:00,448.65623374,450.99642761,446.0280235,448.59533884,3771.399789449998
2016-04-23 00:00:00,448.72285258,450.38233879,447.12727099,450.29371304,1733.0099318299985
2016-04-23 12:00:00,450.29371304,455.80616284,449.43274734,455.6961012,3081.4592091299996
2016-04-24 00:00:00,455.19524255,460.0,454.83956476,457.86130818,2689.105131750006
2016-04-24 12:00:00,457.85133219,464.95808836,454.58654944,464.44886454,3607.7754872199985
2016-04-25 00:00:00,464.39542515,466.17124289,460.00253944,460.03771034,3106.4370177700052
2016-04-25 12:00:00,460.04757374,472.24669098,456.26567453,466.18481086,6442.272639269997
2016-04-26 00:00:00,465.98991613,469.03615687,465.0314353999999,465.08747529,2761.496955079996
2016-04-26 12:00:00,465.07756297,472.04193654,464.01058842,470.36445313,4924.805030059998
2016-04-27 00:00:00,470.03109099,470.78812244,465.95620391,467.19799975,3113.12933395
2016-04-27 12:00:00,467.19542676,467.19542676,443.64495523,445.26055229,8228.396326429991
2016-04-28 00:00:00,445.30948877,446.87805369999995,435.50743884,446.69,4155.233925610004
2016-04-28 12:00:00,446.67160295,451.87655584,446.31668305,451.69155251,3593.594121020005
2016-04-29 00:00:00,451.61184966,452.97814114,448.60134083,451.19439909,2312.8477035500005
2016-04-29 12:00:00,451.0849461,459.40337049,450.87216834,458.81454559,3825.4641920500026
2016-04-30 00:00:00,458.91428679999996,459.28965312,454.77921476,456.712348,2263.834557019995
2016-04-30 12:00:00,456.67,458.22794361,450.16512544,454.05955601,2719.2644793799986
2016-05-01 00:00:00,453.18713109,456.99,452.7,455.63807118,1453.5609557299979
2016-05-01 12:00:00,455.6,457.0,453.0693738,456.98631321,1818.6857911900008
2016-05-02 00:00:00,456.99370346,457.6,440.43693412,444.02940099999995,3315.1657715200004
2016-05-02 12:00:00,444.13993197,447.23862368,442.58061824,446.69502278,4474.645032920001
2016-05-03 00:00:00,446.39953346,449.99903552,443.75037599999996,448.91,2185.8146662900017
2016-05-03 12:00:00,448.91,453.0,448.17713866,452.22533836,3801.954516050003
