timedate,open,high,low,close,volume
2017-02-02 08:00:00,988.8294123,992.0,988.66267373,991.98,200.60064726000007
2017-02-02 10:00:00,991.97584947,992.0,989.64976283,992.0,183.42547950000002
2017-02-02 12:00:00,991.99254315,993.23908629,989.90452658,993.1365193,251.7719428399999
2017-02-02 14:00:00,993.20116433,995.99141844,989.83871552,995.84686259,602.9151051599997
2017-02-02 16:00:00,995.97662727,1005.0323652999999,995.97662727,1001.49,1013.3662797599995
2017-02-02 18:00:00,1001.4826406999999,1002.827249,1000.2490533,1002.0,528.2598298700003
2017-02-02 20:00:00,1002.0,1008.99,1001.5,1008.99,546.80057839
2017-02-02 22:00:00,1008.9856890000001,1010.0,1004.6031186,1007.3741697999999,770.7670241899999
2017-02-03 00:00:00,1007.6534815,1014.7124292999999,1000.7728599999999,1014.5431685000001,871.5505322599996
2017-02-03 02:00:00,1014.7269697,1021.5928365,1013.3113814999999,1020.6889176000001,858.5638976299998
2017-02-03 04:00:00,1020.6889176000001,1024.4729195,1018.1548395,1019.7458172,508.1033848799999
2017-02-03 06:00:00,1019.0138895,1023.0497210000001,994.82260392,1016.6130762,899.3852918699997
2017-02-03 08:00:00,1017.8203876,1018.2724424,1010.5684568,1016.6155422,359.4188304800001
2017-02-03 10:00:00,1016.9764131000001,1018.2997313,1003.4080554999999,1007.2122514,536.7712039500004
2017-02-03 12:00:00,1008.7011941,1012.9265342,1000.0,1012.9265342,409.82210884000006
2017-02-03 14:00:00,1013.3941980000001,1017.2319252,1010.5986387,1017.2319252,533.3963296599999
2017-02-03 16:00:00,1017.6107527,1018.99,1013.4759738,1018.981007,537.3622324099999
2017-02-03 18:00:00,1018.9817856000001,1019.9768357,1016.0128429,1016.62,486.48791896
2017-02-03 20:00:00,1016.2342571,1016.5922445,1011.6025921,1015.5310210000001,538.01165168
2017-02-03 22:00:00,1015.7560835,1019.3689939999999,1008.8,1018.4288286000001,664.7998607099996
2017-02-04 00:00:00,1018.4899504000001,1019.5,1016.5899045,1019.0560446000001,434.55635497000014
2017-02-04 02:00:00,1019.0560446000001,1019.4677205,1012.0062626,1012.2845376,525.03290317
2017-02-04 04:00:00,1012.4297431,1014.17,1008.2000924,1008.2000924,413.9555290400001
2017-02-04 06:00:00,1003.7178415,1014.41,1002.5245176000001,1014.3077844000001,315.22311282
2017-02-04 08:00:00,1014.4257884,1014.9951221000001,1010.0377612,1010.63,128.8445515600001
2017-02-04 10:00:00,1010.63,1012.7410140000001,1009.5362397,1011.7800366,181.75495195999994
2017-02-04 12:00:00,1011.7788194,1017.1008310000001,1011.1296788999999,1016.086285,370.73212306999994
2017-02-04 14:00:00,1016.0813961000001,1016.0813961000001,1012.1523869999999,1014.0003193,309.8203759599999
2017-02-04 16:00:00,1013.7039133,1037.02,1012.6598722000001,1037.0032486,741.5853183300002
2017-02-04 18:00:00,1037.02,1040.704255,1030.6765181,1039.2582585,865.3185818099998
2017-02-04 20:00:00,1039.2377061,1039.2377061,1028.4210807,1029.3209821,418.26394823000004
2017-02-04 22:00:00,1029.321459,1035.9836238,1029.32,1035.5389497,452.8169464800002
2017-02-05 00:00:00,1035.54,1036.3,1030.8839351,1035.26,391.5035160299998
2017-02-05 02:00:00,1035.3385876,1035.5003212000001,1031.7494514,1033.7116776,335.8752174099999
2017-02-05 04:00:00,1033.0712669,1033.0712669,1028.4708208,1029.7392835,273.85341581
2017-02-05 06:00:00,1029.3161792,1030.64,1028.6817716,1030.0300419,225.34000324000007
2017-02-05 08:00:00,1029.9442033,1029.9442033,1026.4342052000002,1027.3,206.85990660000007
2017-02-05 10:00:00,1027.4813923000002,1028.4048229,1020.4356604000001,1025.0973863,241.33114283000003
2017-02-05 12:00:00,1024.5728776,1024.5728776,1015.0,1018.9986287,453.1263579299999
2017-02-05 14:00:00,1019.2994066,1023.5323036,1018.1947449999999,1018.2696877999998,377.37657895999996
2017-02-05 16:00:00,1018.6463285,1018.6463285,1010.0,1010.9946233999999,788.2759701600004
2017-02-05 18:00:00,1010.6157561000001,1011.14,1003.9974315999999,1011.14,782.1179058999998
2017-02-05 20:00:00,1012.5069355,1020.0845072000001,1008.1368012,1015.5093346000001,482.1678539500001
2017-02-05 22:00:00,1015.3,1020.0,1012.5639476,1016.2573773,421.9656752499999
2017-02-06 00:00:00,1016.3244821000001,1019.2,1015.99,1019.1986876,265.91868889999995
2017-02-06 02:00:00,1019.09,1020.7269232000001,1015.802286,1020.1905886,250.11400314999995
2017-02-06 04:00:00,1020.19,1022.6288889,1017.43,1017.9369422,335.19005729000014
2017-02-06 06:00:00,1018.5897922,1020.5,1018.5429175,1020.5,188.7359537099999
2017-02-06 08:00:00,1020.499221,1026.0,1020.499221,1025.9902417,352.89617401000015
2017-02-06 10:00:00,1026.0,1027.7,1022.0214322999999,1023.78,228.53662850000006
2017-02-06 12:00:00,1024.1800492,1027.4046762,1022.2303476,1022.4228293,247.54019419000005
2017-02-06 14:00:00,1022.4999243999999,1026.2757968,1022.4999243999999,1024.0643531,449.2392783399998
2017-02-06 16:00:00,1023.9854014,1024.0,1020.3348776,1022.6971545,653.2843609399998
2017-02-06 18:00:00,1022.7313759,1022.9868426,1020.5544747000001,1020.5558325999999,638.4286071800002
2017-02-06 20:00:00,1020.8851655999999,1025.9899604,1020.8851655999999,1025.2819984999999,457.5976577999998
2017-02-06 22:00:00,1025.343446,1025.8945884,1021.8805071,1022.4787225,549.4172870900001
2017-02-07 00:00:00,1022.4787225,1025.6520934,1022.3222486,1025.4692777,393.61594266000003
2017-02-07 02:00:00,1025.5340925,1026.9915862999999,1025.5264493,1026.9915862999999,423.11006959999986
2017-02-07 04:00:00,1027.6176919,1039.98,1027.6176919,1039.3195664999998,560.12363338
2017-02-07 06:00:00,1039.3193364,1048.89,1034.1478912,1047.33,382.72053590999974
2017-02-07 08:00:00,1047.32,1047.8443252,1045.6875028,1045.6992482,204.50419203000004
2017-02-07 10:00:00,1045.7502565,1048.7766359,1042.8513085000002,1048.7766359,306.8209292200001
2017-02-07 12:00:00,1048.9784998,1055.0923435,1048.6096327,1054.9085152,718.2584453100001
2017-02-07 14:00:00,1054.9888439,1057.9206528,1046.1488294,1047.99,719.86033193
2017-02-07 16:00:00,1047.9905208999999,1049.98,1045.6127341,1048.9606245999998,582.9328805099997
2017-02-07 18:00:00,1048.8208773,1049.9774887,1047.0037247000002,1048.2840455,656.3324203400001
2017-02-07 20:00:00,1048.4443727,1053.2457006000002,1047.8010536,1053.2457006000002,453.9363952
2017-02-07 22:00:00,1053.2449343,1053.98,1051.4548818,1053.8949467,469.30187742000027
2017-02-08 00:00:00,1053.8415358,1063.5682132000002,1052.5437313999998,1060.0,727.8937229599998
2017-02-08 02:00:00,1060.5423627,1068.8197672000001,1060.4491636,1068.6078537,697.7115741499998
2017-02-08 04:00:00,1068.640426,1069.9484421,1065.88354,1067.19,458.31635095
2017-02-08 06:00:00,1067.1516681,1068.7788174,1064.2603748,1064.2603748,342.1443667700001
2017-02-08 08:00:00,1057.4016889,1057.4016889,1022.3526902000001,1032.260489,1551.7462939999994
2017-02-08 10:00:00,1032.2653914999999,1046.94,1030.339064,1037.4436194,571.02602589
2017-02-08 12:00:00,1038.1259353,1041.76,1031.9295754,1041.2294371,420.77608142999986
2017-02-08 14:00:00,1041.2294371,1052.1773395,1040.016337,1052.1773395,470.52124146999984
2017-02-08 16:00:00,1052.2953424,1058.6665636,1051.5916622000002,1058.6665636,572.3994341500002
2017-02-08 18:00:00,1058.8838725,1064.3158457999998,1058.1956326,1062.9805041000002,701.9746834700003
2017-02-08 20:00:00,1062.99,1063.99,1054.3877832,1061.1320997,525.5315994599996
2017-02-08 22:00:00,1059.6802462,1060.5230490000001,1055.6712983999998,1057.2001911,408.9008056100001
2017-02-09 00:00:00,1057.22,1067.49,1055.7993479,1061.9973256,442.17731455
2017-02-09 02:00:00,1061.99,1072.6879304,1061.933609,1072.6867822000002,764.5655686400002
2017-02-09 04:00:00,1072.9639614,1078.7737933,1069.3523896,1075.1004078,622.1386962899996
2017-02-09 06:00:00,1074.39,1074.39,1053.1310279,1061.9621007,585.8771211800004
2017-02-09 08:00:00,1061.0435771,1068.8500666000002,1061.0435771,1064.9001486,209.09637332000003
2017-02-09 10:00:00,1065.8514397,1067.967967,1060.3142804,1065.2340703,187.4818945699999
2017-02-09 12:00:00,1065.2198502,1065.9159816,953.23132097,990.80800294,4580.18821299
2017-02-09 14:00:00,987.02910806,998.98607715,943.77932972,992.02034448,3890.0656253400007
2017-02-09 16:00:00,990.66730036,992.97291525,978.0292857999999,983.32526324,1676.4104282600001
2017-02-09 18:00:00,984.01567726,989.63253059,946.25403388,958.59188246,1886.1781969099998
2017-02-09 20:00:00,959.49963808,979.98,957.57332475,977.97432279,1138.5550407399994
2017-02-09 22:00:00,977.41945379,993.98828726,977.41945379,993.98828726,979.0412683499997
2017-02-10 00:00:00,993.21254361,999.70635967,971.58,980.5534596000001,1101.5913043600005
2017-02-10 02:00:00,980.87228773,993.21607318,971.29856652,982.29579026,689.13001833
2017-02-10 04:00:00,982.29662467,995.38934264,982.29662467,989.07915125,523.02869039
2017-02-10 06:00:00,988.70017532,989.44534296,975.2317814999999,983.71,463.5532120499997
2017-02-10 08:00:00,983.32930903,983.47131245,963.81183149,979.53099869,610.3636151099998
2017-02-10 10:00:00,978.65280482,987.82866626,969.21317214,986.64,244.09906761999997
2017-02-10 12:00:00,988.94309798,988.94309798,969.63277937,969.63277937,493.20047353999996
2017-02-10 14:00:00,969.5,978.98623869,966.80376562,978.97,742.2273456900001
2017-02-10 16:00:00,978.97,979.97,977.08498403,979.97,688.1042809900006
2017-02-10 18:00:00,979.9249799,990.14672489,977.78555436,988.86100358,1204.78274916
2017-02-10 20:00:00,989.16998125,1007.7067594,989.16998125,1004.4076236999999,1352.8287661600016
2017-02-10 22:00:00,1002.0459432,1005.4613749,1000.1157067,1002.2810402000001,543.6167169400001
2017-02-11 00:00:00,1001.9632256000001,1004.9283138000001,1000.1417879,1002.9542617000001,786.1923398300003
2017-02-11 02:00:00,1003.577443,1006.1667226,999.65853593,1005.7943634,805.9378028199999
2017-02-11 04:00:00,1006.5881402000001,1020.0,1001.9470668,1017.2611968,631.97873654
2017-02-11 06:00:00,1017.7603175,1019.1822177000001,1010.0724237,1015.4025502000001,315.8259888399999
2017-02-11 08:00:00,1015.3459331,1020.0,1013.0353633,1019.1044232,245.73905850000006
2017-02-11 10:00:00,1018.3171327,1019.9992454,1007.2503796,1012.62,170.0709915
2017-02-11 12:00:00,1011.8051399,1013.75,1007.2894085,1013.2993140000001,176.20550989000012
2017-02-11 14:00:00,1013.29,1014.99,1011.98,1012.2685982999999,324.68499826
2017-02-11 16:00:00,1012.0282978,1021.1959982000001,1010.4965632999999,1021.1959982000001,420.31811944000003
2017-02-11 18:00:00,1021.2658303999999,1023.88,1016.3498783,1018.0252051000001,382.5671650199999
2017-02-11 20:00:00,1018.02181,1021.761853,1016.822186,1020.2351484,363.3220885
2017-02-11 22:00:00,1020.3702687000001,1020.3702687000001,1014.27,1018.6497245999999,289.7076937500001
2017-02-12 00:00:00,1018.3872356,1018.8342313999999,1014.5911227,1014.9795595,277.74073992000007
2017-02-12 02:00:00,1014.9520083999998,1014.970976,1011.0587178999999,1013.13,244.14405266999992
2017-02-12 04:00:00,1013.0321927000001,1013.15,1010.9625294,1011.8143775000001,207.74399471
2017-02-12 06:00:00,1011.9664738,1014.0,1011.3376394,1013.0019535,125.90674606000003
2017-02-12 08:00:00,1013.0019535,1013.5,1012.81,1013.23,33.35099379
2017-02-12 10:00:00,1013.23,1014.0,1013.23,1014.0,28.449260840000004
2017-02-12 12:00:00,1014.0,1014.0,1013.6057377000001,1013.85,83.57344030000002
2017-02-12 14:00:00,1013.9480282,1013.95,1013.5008664,1013.51,59.63081654
2017-02-12 16:00:00,1013.51,1013.51,1009.7133379,1010.4,137.6280436800001
2017-02-12 18:00:00,1010.4,1010.4,1008.0130903999999,1008.52,50.534262240000025
2017-02-12 20:00:00,1008.5789110999999,1008.81,1008.5789110999999,1008.81,43.937725150000034
2017-02-12 22:00:00,1008.81,1010.0,1008.8,1010.0,232.54722580000004
2017-02-13 00:00:00,1009.99,1013.68,1009.9686162999999,1013.68,270.5758595599999
2017-02-13 02:00:00,1013.68,1016.0,1013.66806,1015.89,313.79615085000006
2017-02-13 04:00:00,1015.89,1021.2797555,1015.2596166000001,1018.73,351.8000025699997
2017-02-13 06:00:00,1018.73,1018.74,1015.0145889,1015.0145889,209.36224614999983
2017-02-13 08:00:00,1015.3963707999999,1016.8815616,988.75390728,997.9136225999999,688.3842127399997
2017-02-13 10:00:00,999.70591686,1006.9958019,993.14,1002.1367921,211.64288939000002
2017-02-13 12:00:00,1002.1367921,1003.5,992.50400774,992.50400774,419.63988735000015
2017-02-13 14:00:00,992.41383571,995.99,991.96,994.5338849999999,519.9107123399999
2017-02-13 16:00:00,994.90761451,1001.99,994.7829134,999.45260836,854.1087343500001
2017-02-13 18:00:00,998.89066652,1001.98,998.50495225,1001.9623118999999,468.6518835599997
2017-02-13 20:00:00,1001.1056432,1003.1959229,999.00007228,1003.1959229,461.5343092299998
2017-02-13 22:00:00,1003.8127945,1004.9715848,1000.9920286,1002.7879777,589.7657421099998
2017-02-14 00:00:00,1001.8095727,1002.2380353,996.92076755,1000.0,544.5121885699999
2017-02-14 02:00:00,997.57921413,1004.0,997.57921413,1001.03,474.36991168
2017-02-14 04:00:00,1001.0268022,1007.6948958999999,992.82435982,1005.8403542000001,605.9742986300002
2017-02-14 06:00:00,1005.6678522,1007.1373478,1004.0706401000001,1006.99,406.2664924300002
2017-02-14 08:00:00,1006.1190109999999,1018.2471924,1006.1149142999999,1018.1018778999999,649.1227334399997
2017-02-14 10:00:00,1018.14,1018.9649271,1000.0035953,1000.0035953,392.69847097999997
2017-02-14 12:00:00,1000.2176127999999,1013.0,1000.2176127999999,1011.5191382999999,397.6408551100001
2017-02-14 14:00:00,1010.7631797,1013.4468396,1009.6873465,1013.4468396,369.6490930899999
2017-02-14 16:00:00,1013.1173292999999,1014.0,1010.6562249,1011.167252,654.3111751500002
2017-02-14 18:00:00,1011.167252,1011.19,1006.3346523,1008.678715,563.25589357
2017-02-14 20:00:00,1008.2825169,1009.9991943,1003.7978808,1009.3147761,704.12597593
2017-02-14 22:00:00,1009.2726679,1013.92,1008.9759315,1013.92,501.9459635199999
2017-02-15 00:00:00,1013.92,1014.9893535,1012.4007956,1013.8314014,449.10021824999984
2017-02-15 02:00:00,1013.8801896,1014.9788921,1008.2664409,1008.9612469000001,349.16560504999995
2017-02-15 04:00:00,1008.3623805,1013.4235966,1007.9251856000001,1013.01,328.82839324000025
2017-02-15 06:00:00,1011.6308038999999,1011.6308038999999,1008.0369228,1009.1375944,250.9224582600001
2017-02-15 08:00:00,1008.7102161,1012.7165586000001,1008.7102161,1011.6083079,154.09325778
2017-02-15 10:00:00,1011.5271357999999,1011.5271357999999,1009.4585433,1011.48,191.70075635
2017-02-15 12:00:00,1011.38,1013.0,1010.7050751,1012.6943113,394.4981752799998
2017-02-15 14:00:00,1012.8279626,1014.0,1011.268456,1012.1955642000001,684.4656593900002
2017-02-15 16:00:00,1012.1955642000001,1013.9919581,1011.3046819,1011.3046819,639.93301877
2017-02-15 18:00:00,1011.5451886,1013.6115926000001,1010.379716,1013.1335175,803.9300321199999
2017-02-15 20:00:00,1013.8579902,1015.5745555,1013.6276601,1015.5745555,525.49848038
2017-02-15 22:00:00,1015.5793543999999,1015.9963437000001,1012.840772,1014.3378236,477.91273623999973
2017-02-16 00:00:00,1014.6474119,1015.99,1013.8946883,1015.99,352.08853223000006
2017-02-16 02:00:00,1015.9839625,1027.3765932000001,1015.95,1020.814952,1203.4880192299995
2017-02-16 04:00:00,1021.0120873,1025.5812678,1020.919523,1025.5812678,409.7358204499998
2017-02-16 06:00:00,1025.9103622000002,1028.306942,1023.0818925000001,1024.3778109999998,394.0164217799999
2017-02-16 08:00:00,1024.5616645,1024.78,1022.6807095,1023.99,266.08742474999997
2017-02-16 10:00:00,1023.99,1024.9784211,1020.1775695,1024.8627145,351.86468196000004
2017-02-16 12:00:00,1024.96,1026.5069193,1023.8715798000001,1025.4590016,315.32123078
2017-02-16 14:00:00,1026.0170752999998,1038.0,1024.7121953,1034.6863182,609.4043552899997
2017-02-16 16:00:00,1035.1826804,1040.8428748,1033.8166803,1034.99,717.8844883099998
2017-02-16 18:00:00,1035.1268662,1041.8079086,1033.7733380000002,1040.0517220000002,614.6389671399997
2017-02-16 20:00:00,1040.0607788999998,1040.9887221000001,1035.0,1037.991151,849.7958199900002
2017-02-16 22:00:00,1038.0,1039.3200217,1035.7058307,1038.9408078,390.7038362900001
2017-02-17 00:00:00,1038.9447557,1044.8706552,1037.2313389,1044.8706552,464.08743023000017
2017-02-17 02:00:00,1044.87,1044.88,1038.2837947,1042.159407,408.91093197999993
2017-02-17 04:00:00,1042.4881122000002,1044.3,1041.0005514,1042.4997152,248.25827601000003
2017-02-17 06:00:00,1042.5493714,1044.3077095,1040.0015944,1044.29,267.8457247100001
2017-02-17 08:00:00,1043.5426722999998,1046.6733975,1041.9882683,1046.6733975,208.74788711999994
2017-02-17 10:00:00,1046.6120287,1049.8983888,1040.8558495999998,1047.2890458999998,479.2929947800001
2017-02-17 12:00:00,1047.2177443,1054.8568246,1044.219036,1054.8040506000002,466.6238699600002
2017-02-17 14:00:00,1055.7689957999999,1064.0968777,1053.7315437999998,1058.2165466,1468.4810076300005
2017-02-17 16:00:00,1058.274379,1059.99,1055.0940043,1057.7566381000001,747.3734865899999
2017-02-17 18:00:00,1057.5746339,1057.8802937,1050.4712654,1056.6408121,876.7877021799998
2017-02-17 20:00:00,1056.54,1059.99,1056.01,1058.5025742,515.7083477499999
2017-02-17 22:00:00,1059.2574407,1062.0472565,1057.2821776,1057.3,538.1846058499996
2017-02-18 00:00:00,1057.3,1061.1000977,1055.6222788999999,1060.3332073,438.6590040300004
2017-02-18 02:00:00,1060.2863575,1063.9180000000001,1057.0033589,1063.878324,465.6366763899997
2017-02-18 04:00:00,1063.8129131,1073.8,1063.8129131,1070.397828,497.1939941199999
2017-02-18 06:00:00,1070.0564806,1070.9068898,1066.0891307,1070.8164209,296.54883494
2017-02-18 08:00:00,1069.1586564,1072.8651787000001,1068.1801563,1069.3376215,157.50901410000003
2017-02-18 10:00:00,1069.1418294,1069.69,1066.9907454,1068.2574525,213.14951195000012
2017-02-18 12:00:00,1068.5174301000002,1068.5174301000002,1064.6773337000002,1064.9655576999999,187.93858526999998
2017-02-18 14:00:00,1064.2679947000001,1069.1559077,1062.6973285,1069.1559077,441.23773138
2017-02-18 16:00:00,1069.9079402999998,1069.99,1067.1264376,1068.4594057,350.04077483000015
2017-02-18 18:00:00,1068.4457155999999,1070.0545447999998,1063.6681322000002,1065.3158536,459.22677401000004
2017-02-18 20:00:00,1065.2421337,1067.9892385,1065.2421337,1067.9892385,217.97085143
2017-02-18 22:00:00,1067.9880125,1068.5,1061.0868702999999,1062.1312768999999,412.61553210000017
2017-02-19 00:00:00,1062.1466683,1062.1466683,1055.1080617999999,1056.6626363,438.25223185000027
2017-02-19 02:00:00,1056.8607114,1061.0497962000002,1056.7144266,1057.41,234.34197207000003
2017-02-19 04:00:00,1056.4075932,1061.3670853,1056.2349229000001,1061.1635317,173.9514958200001
2017-02-19 06:00:00,1061.5244809,1066.481542,1060.0652244999999,1065.7532372,117.23234470999995
2017-02-19 08:00:00,1065.0396993999998,1067.78,1064.5812092,1066.99,63.63172424999999
2017-02-19 10:00:00,1067.3286123999999,1067.3286123999999,1059.2317461,1061.2827498,158.28261537999992
2017-02-19 12:00:00,1061.0267917,1063.9594315,1051.3325581,1055.9620906,308.56850246999994
2017-02-19 14:00:00,1055.330846,1060.2676268,1055.330846,1060.2676268,271.23804015000013
2017-02-19 16:00:00,1059.9074254,1060.6699198,1057.5903285,1058.9804823,314.66269787000016
2017-02-19 18:00:00,1058.1529722999999,1058.8247997,1051.3743719000001,1053.7159884999999,511.24969451999993
2017-02-19 20:00:00,1054.1127373,1058.4857002,1053.5703134999999,1058.0158184,234.1335075
2017-02-19 22:00:00,1058.488297,1060.1855332,1057.5371526000001,1059.8875707,259.10262715999994
2017-02-20 00:00:00,1059.8681026000002,1059.8681026000002,1054.8308332999998,1055.26,271.32754332
2017-02-20 02:00:00,1055.2592938999999,1056.7928802000001,1051.4650198,1052.1250624,263.78147126
2017-02-20 04:00:00,1052.7457739,1056.209507,1052.3769336,1055.6947466,204.89218149
2017-02-20 06:00:00,1055.73,1060.4906414,1055.101678,1060.4906414,192.37032129000005
2017-02-20 08:00:00,1060.4932736,1066.58,1060.4932736,1066.58,210.15113519999986
2017-02-20 10:00:00,1066.8390261,1066.8965867,1060.7104061,1060.8608328999999,207.79167236999996
2017-02-20 12:00:00,1061.1456127999998,1065.99,1060.5074627000001,1065.76,211.08858010000003
2017-02-20 14:00:00,1065.75,1065.9400894,1063.5859972,1065.9173112,237.91121222
2017-02-20 16:00:00,1065.8809549,1066.9877222999999,1065.63,1066.643957,338.75578386000007
2017-02-20 18:00:00,1066.1651909,1066.99,1065.1770821,1066.9417212,365.84494842
2017-02-20 20:00:00,1066.99,1067.7403353,1064.4106474,1066.0173194,372.2324413299999
2017-02-20 22:00:00,1065.52,1094.3994269000002,1065.0889396,1089.6937698,1580.99102594
2017-02-21 00:00:00,1089.8080246,1089.97,1083.051586,1085.9560697999998,697.22732086
2017-02-21 02:00:00,1086.0,1087.9825725,1086.0,1087.4169535,395.44575401
2017-02-21 04:00:00,1087.3134115,1091.3983129,1086.5255057,1091.3983129,370.85240701000004
2017-02-21 06:00:00,1090.239916,1103.2831408,1089.9119227,1093.0,814.4359673500002
2017-02-21 08:00:00,1093.0,1103.9992209000002,1091.1404889,1096.9938905,347.59870612
2017-02-21 10:00:00,1097.0685965999999,1112.3099559,1096.6037407,1111.7918802000002,336.23952956
2017-02-21 12:00:00,1111.9220887,1117.9997970999998,1111.0363934,1113.0525619999999,630.4921907800002
2017-02-21 14:00:00,1113.9030400999998,1117.9691771,1098.4846756,1105.0089288,1042.2478975300003
2017-02-21 16:00:00,1105.0089288,1117.9899702,1102.9265414000001,1117.9899702,813.9369486400001
2017-02-21 18:00:00,1117.7087507,1119.0228255999998,1113.2905984000001,1117.8819580999998,671.7202047899999
2017-02-21 20:00:00,1117.89,1119.47,1116.6848264,1119.1,465.4431707799998
2017-02-21 22:00:00,1119.1,1132.5065095999998,1119.1,1128.5331506,1084.6163549700004
2017-02-22 00:00:00,1129.871991,1130.0762656,1119.4319104,1121.1504814999998,674.9725157899999
2017-02-22 02:00:00,1121.1016206,1126.034955,1118.0501536,1124.9182981,524.87020116
2017-02-22 04:00:00,1125.2812681,1125.8922555,1108.9904922,1115.52,627.45865943
2017-02-22 06:00:00,1116.6148858,1120.3178769,1114.9765509000001,1116.9752927000002,322.4935549100001
2017-02-22 08:00:00,1116.5103130999998,1117.9972064,1109.2564692,1115.75,230.31811572
2017-02-22 10:00:00,1115.4598019000002,1118.6112635,1113.0304476,1117.39,296.37483327999985
2017-02-22 12:00:00,1116.1122400999998,1124.81,1115.5401302,1124.81,301.9841559399999
2017-02-22 14:00:00,1124.8091075999998,1132.0,1124.14,1131.771861,579.70327595
2017-02-22 16:00:00,1131.5036036,1133.4635719,1122.1196247999999,1133.4635719,719.0841973600001
2017-02-22 18:00:00,1134.8830312,1139.4545937,1132.8138604,1135.99,766.7454188900006
2017-02-22 20:00:00,1135.9898965,1139.9429777999999,1132.7782377,1132.7782377,716.7354184899998
2017-02-22 22:00:00,1131.8741105999998,1132.0,1127.2670425000001,1129.3392764,521.62829695
2017-02-23 00:00:00,1130.1514497,1136.875803,1128.6709029,1135.4617570999999,488.67544878
2017-02-23 02:00:00,1136.7036756,1138.8729024,1128.5905215,1132.4454053,551.6349290699999
2017-02-23 04:00:00,1131.01112,1133.1597041,1130.0275365999998,1132.1679884999999,282.48480175000014
2017-02-23 06:00:00,1132.17,1133.4749909000002,1129.7463835,1132.4999338,207.08961729000006
2017-02-23 08:00:00,1132.0573080999998,1143.36,1131.7931647,1138.7905758,377.83472839
2017-02-23 10:00:00,1136.7045446,1145.0,1136.6355758,1145.0,299.16950766
2017-02-23 12:00:00,1145.5592277,1156.9987294000002,1145.5592277,1153.0957746,721.75639616
2017-02-23 14:00:00,1153.1537765,1159.3702082,1151.094375,1158.7941779999999,741.2528582900001
2017-02-23 16:00:00,1158.8685776,1158.991065,1152.8827802,1156.977427,708.86333686
2017-02-23 18:00:00,1156.9670899,1169.2897503,1156.9565155,1167.6699785,891.0839362799995
2017-02-23 20:00:00,1167.68,1172.5633229,1164.0623467,1167.7495369,724.58445436
2017-02-23 22:00:00,1168.6899752,1197.0,1166.5431970999998,1185.3454869000002,1740.0730584399998
2017-02-24 00:00:00,1190.0833864,1193.6831538,1179.0882015,1187.0961058,983.5120321600001
2017-02-24 02:00:00,1187.8195077999999,1199.99,1187.4267887,1199.99,810.4664700700004
2017-02-24 04:00:00,1199.9959800000001,1219.3227906,1199.9959800000001,1210.9860428,1516.0580934600005
2017-02-24 06:00:00,1211.0517299,1215.0,1107.6019532,1169.6990566,3462.617702209999
2017-02-24 08:00:00,1167.6027929000002,1189.75,1158.8659905,1182.3834072999998,863.2516345999998
2017-02-24 10:00:00,1181.5722808,1181.5722808,1139.3831533,1169.8318447000001,647.9409624400002
2017-02-24 12:00:00,1169.7594402,1197.8381800999998,1163.5264861,1192.5151240999999,762.1533905500002
2017-02-24 14:00:00,1192.9262707,1203.99,1192.9216679,1199.6391597000002,836.9552830399999
2017-02-24 16:00:00,1198.8336854,1205.9753090999998,1186.430324,1197.1310552999998,1145.6641139499998
2017-02-24 18:00:00,1199.8435210999999,1199.8435210999999,1180.7820254,1184.9005584000001,837.3223570600003
2017-02-24 20:00:00,1184.9825992,1184.9825992,1170.0002978,1176.327908,753.8194050699999
2017-02-24 22:00:00,1177.7020612,1189.0224074,1177.1318273,1186.91,555.11234435
2017-02-25 00:00:00,1186.9026064000002,1189.0793196,1182.5911523,1188.9562707,412.59375626999986
2017-02-25 02:00:00,1188.98,1189.0315890000002,1187.4675989,1189.0315890000002,334.33410123000016
2017-02-25 04:00:00,1188.7896687,1189.4357353,1180.8898861999999,1180.8898861999999,385.1243610399997
2017-02-25 06:00:00,1179.924223,1184.9422346,1172.8060257000002,1184.9060727,285.6972905699999
2017-02-25 08:00:00,1184.316316,1185.97,1184.26,1185.5,101.32049453999998
2017-02-25 10:00:00,1185.0186902,1186.0,1183.208797,1185.5343626,152.21256584
2017-02-25 12:00:00,1184.6753540999998,1186.0,1177.0046810000001,1177.262721,246.53034182
2017-02-25 14:00:00,1177.4610396,1183.8395579000003,1157.1422893,1165.2727352,765.4408848299995
2017-02-25 16:00:00,1164.8792902,1164.8792902,1119.5121397,1145.7670067,2121.2136181099995
2017-02-25 18:00:00,1145.7785014,1159.2502518,1145.7785014,1154.0183072,589.5959180299999
2017-02-25 20:00:00,1154.2731893,1159.8679523,1146.2999362,1157.53,383.40658605000016
2017-02-25 22:00:00,1156.9641179000002,1161.7854499000002,1152.7110228,1157.7743687999998,360.1711970699999
2017-02-26 00:00:00,1157.7456045,1158.7608195,1134.8624806,1137.8246777999998,615.9177210099999
2017-02-26 02:00:00,1138.1301277,1143.14,1132.9241199,1139.949985,686.72370774
2017-02-26 04:00:00,1139.948873,1157.4848872999999,1139.948873,1154.5839004000002,286.35773228
2017-02-26 06:00:00,1154.0023385,1161.99,1149.7750386,1161.99,272.32245634000003
2017-02-26 08:00:00,1161.9879578,1167.9917636,1161.9871308,1167.9917636,229.94419397
